CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,class
13804,-1.43687101273,1.99391599029,0.899522340396,-0.998070383186,0.213898098018,0.00300485135055,0.0534537462541,0.0823660468799,-0.123215891308,-0.130251175588,0.00498931202186,0.00960191044267,7.66251323001e-05,-0.00106847342986,-0.00258644899804,-0.00131416978639,0.000268745544193,0.00721150766741,0.0015010738591,1.80510470121e-17,-7.38685630554e-19,yes
13805,-0.28116953663,3.75830715832,2.79720450203,-0.276304416699,1.05608891277,-0.256986502343,-0.0509496232114,-0.365236903572,-0.274322802995,0.011468748333,-0.00915204213408,0.0196147160237,0.00433059723298,-0.000233718760041,-0.00379349002417,0.00259032980976,-0.00192375352766,0.00384294865169,0.00284365729936,-2.6307509759e-17,5.26918677094e-18,yes
13807,1.94946353282,-0.356551939147,-0.160815720162,0.8496487112,-0.0740811411459,0.0653125702835,0.0533235972455,0.112904947491,-0.0284680668586,-0.0199333562836,0.00750315885494,0.000268547866969,-0.000945586026713,-0.000161777028544,0.000556923401776,0.00168135449075,-0.000909073427832,-0.00216638060088,-0.00144183199222,-4.73283222687e-18,3.88670517115e-18,no
13811,1.05775216534,-0.353155794331,-0.550323507841,-0.959229835317,-0.0521713476835,0.0861471031503,0.120511215017,-0.00519824963163,1.19428295453,-0.13542562453,0.711131514717,0.242391228746,-0.00794218823055,-0.0252367403681,-0.000346704080015,0.00311355894622,-0.00514786780943,0.00742692053609,0.00194875280283,4.125099735e-17,7.88461035256e-18,no
13812,1.11155914381,1.25729765434,1.00860447967,0.398836034665,0.31975483515,-0.0864730550361,-0.0963403778638,-0.366020589667,1.04318628603,-0.0348724910813,0.698571372527,0.247614332124,-0.00572221460343,-0.0256292029647,-0.000999928870536,0.0087984993781,-0.0079411370386,0.00469863578109,0.00302971263102,1.55175458316e-18,5.15989485683e-17,yes
13813,1.12257414795,-0.234842369028,-0.0131691461562,0.958641291279,-0.624320801635,-0.0153932442177,-0.206859442044,-0.52236046636,1.02691841075,0.105132289926,0.686933041079,0.245077294995,-0.0074699633704,-0.028681999675,0.00208571881893,0.0108686231533,-0.00907712984233,-0.000103048972755,0.00338873838124,-4.14560814417e-17,-3.32534849881e-17,yes
13814,-0.344523339114,4.18665156165,3.15379484095,-0.484028094955,1.06202246559,-0.420630766168,-0.432610313865,-0.600372914949,0.891337418965,-0.000223855327466,0.685281129712,0.26270414112,-0.00279786251327,-0.0260975102971,-0.00399895449374,0.00953429819418,-0.00870415552476,0.00819451490012,0.00690240101983,2.39767228919e-17,2.74922942272e-17,yes
13815,-4.66316325718,2.31787650678,0.952360368039,0.401734393832,-3.2642584436,0.482426420097,-0.206724190421,-1.20261162228,0.682453439834,0.602472007078,0.646728183975,0.2661589032,-0.0154250534954,-0.0429001173798,0.00485671782811,0.0120901537652,-0.0140091207052,-0.00018495102995,0.011174444359,-1.96995289936e-18,-4.76582256613e-19,yes
13817,1.51141298599,0.504417024191,0.464914833725,0.609949433218,0.116881034659,-0.0209321155996,-0.0608183610558,-0.285190699055,1.08671518142,-0.0413894708683,0.701708666644,0.243991968707,-0.00663538446991,-0.0255898665041,-0.000210100634913,0.00862662121576,-0.00775293253498,0.00364821218524,0.00219403850676,1.42137626532e-17,1.55895280304e-17,yes
13819,0.461744908944,-0.202712929976,-0.601214596622,-1.14924352112,0.202266104108,0.129740038871,0.318487564035,0.194971473646,0.00179755238363,-0.0851215480749,0.011474327397,0.00300196102964,-3.01887945944e-05,0.000904860550325,-0.000779721719614,-0.00438904714412,0.00185116790706,0.00337582258834,-0.000844643027081,-2.71658564072e-17,-3.33111742315e-18,no
13821,1.23610976017,-0.537300675014,-0.621461867389,-0.541528985945,-0.125011263758,0.106700553774,0.147144363641,0.218697136235,0.00982154069551,-0.0718812675137,0.0100178360396,0.00214243651587,-0.00107442224615,-0.000289005949132,0.000125982003924,-0.00216126299895,0.000830625044696,0.00120916027591,-0.000808910907995,-1.10276928898e-17,-6.74308419439e-19,no
13824,-1.37427416733,1.17104953219,0.228942674023,-0.813008320076,-0.135336221961,-0.0317474028592,-0.247330788582,0.154459356232,-0.0924080835838,-0.138071025147,0.00209256191679,0.00686566619702,-0.000669679054109,-0.00193772992507,-0.00141271610807,-1.63248033516e-05,0.00014560578386,0.00567971155908,0.00173415318333,6.42988041607e-17,-1.17543013231e-18,yes
13826,1.7828811025,-0.640723951382,-0.305992265516,0.936539955155,-0.146225047722,-0.022397199338,-0.0476414652402,-0.0474895801619,-0.0662400119451,0.0325086057619,-0.000869960359756,0.000926876264191,0.000121220942348,-0.000671420625388,0.00128210957902,0.00296967982568,-0.00126141205574,-0.00374785935597,-0.000908759607105,-5.66262649725e-17,-2.97131306572e-18,no
13827,0.66732997708,-0.0545958501157,-0.402722630402,-1.28164824306,-0.0821825196404,0.0848817060927,0.156572632003,0.32393515583,0.0233489937943,-0.0958922236604,0.0123197084301,0.00509372977646,-0.001760342729,-0.000480348487702,-0.000715659770349,-0.00436142351627,0.00155767095895,0.00359183158287,9.46320831015e-06,-3.09563189637e-17,1.54546016247e-19,yes
13829,1.88813642922,-1.29732638042,0.342083028044,0.892549861103,-0.180421195596,-0.528340223465,0.378401960743,0.145083728314,0.00241635146862,-0.00902656014031,0.00639096569683,-0.00210491304809,-0.00188863414765,0.000220149153979,0.00105131823268,0.000884348368872,-3.22275347552e-05,-0.00306358677875,-0.00179232517761,4.30007976718e-18,2.67465109075e-18,no
13831,-1.08409466553,1.684078401,0.660762781907,-0.986765670521,0.875254600537,-0.171129466017,-0.154770897505,0.419518249696,-0.00947014744631,-0.0860739257749,0.012376888055,0.00642961541986,-0.000877188522307,0.00250722955389,-0.00323396926779,-0.00440990066153,0.00182994411572,0.00492027356429,0.000859150714973,6.74158000902e-17,5.58921961744e-18,yes
13833,1.6207264389,0.320164532035,0.337029518685,0.640989653998,0.0937853068807,-0.0179439711977,-0.0395285877473,0.0649052174706,-0.062205418484,-0.0112174073363,0.00434996568425,0.0038307401992,-0.000318175797559,-0.000294107742594,-0.000130213662319,0.00185646808808,-0.00108769451282,-0.00140406908086,-0.000499615017051,-2.29015097454e-17,-9.12055450364e-19,no
13835,0.438026137404,0.461725405637,0.00518842834661,-1.08890697909,0.100579116402,0.0490246786889,0.149906324656,0.243674877984,-0.0135592829244,-0.0787231557324,0.0102148045329,0.00643050601257,-0.00106271400104,-0.000214668016888,-0.00117810413915,-0.00359141298262,0.00115385672609,0.00361214521535,0.000229941518797,-3.24147411954e-19,-5.29296769455e-18,yes
13837,1.31462199593,-0.619990538803,-0.688842248586,-0.597963246814,-0.0463036118509,0.118625771814,0.206944605093,0.244988351079,0.0226810263497,-0.0950367625565,0.0123362999188,0.00121211878623,-0.000882452838883,0.000219828530865,-3.36472597861e-05,-0.00259099849908,0.0011335280674,0.00166877097653,-0.00119033019883,-1.29823667152e-16,-2.45940677712e-18,no
13838,1.1610499695,-0.652265435163,-0.737102022288,-0.448612988025,0.0146754003846,0.0478973715331,0.0228018123677,0.105681778549,-0.0162979340262,-0.0549725275325,0.00470387055325,0.0021198811084,0.000454621776936,7.75268782731e-05,0.000340704080095,-0.0010240631947,0.000700264559151,0.00028601602919,-0.000604337857356,-2.19405863427e-18,2.9940924521e-18,no
13841,1.97070016261,-0.423750239443,-0.213658309796,0.877400059407,-0.0853626612889,0.0826361768445,0.0852062100968,0.108500904167,-0.0271221538374,-0.0218620639624,0.00794024547247,-0.000199109610728,-0.000935954869905,-0.000112564343978,0.000616679345947,0.00165629419851,-0.000887818812596,-0.00217443511753,-0.00160647339445,-1.8119267029e-19,-9.78134305298e-19,no
13842,-1.91256089064,0.980128662856,-0.187661685563,-0.689180858669,1.21213062834,-0.178860362986,-0.24339013021,0.5162314402,0.040067208454,0.0175224688258,0.0123416987708,0.000765896219085,-0.00127526860953,0.00507648871755,-0.00275558821696,-0.00633774934462,0.0029127108701,0.00198970388839,1.6722963734e-05,2.05989843047e-16,-5.89770714099e-18,yes
13846,-0.0729358106346,-0.273537542243,-0.35110967198,-0.336762588544,-0.798974387908,0.0720509856461,-0.0648044418146,-0.047301803843,-0.0938400695077,0.183793338762,-0.00947194264189,0.00854728927292,-0.00300664380143,-0.00409478859164,0.00177549569133,-0.000858667542036,-0.000951809392351,-0.00280236613917,0.00192581199687,-6.40823257105e-18,5.07026279921e-18,yes
13848,-3.3358458836,2.78017420298,1.11707819619,-0.426802474487,0.0208210832959,1.10568506509,2.56641659612,-1.31341395844,-0.480875646785,0.0552262208871,-0.00173041880637,0.00894438193854,0.00612072385738,-0.00210232789432,-0.00197610648954,-0.00184394226848,-0.00155891063355,0.0109928518522,-0.00314372922147,-1.98938858812e-16,-8.11405880428e-19,yes
13849,-0.158230499503,3.81167446559,2.88091805624,-0.38451992082,0.999017265914,-0.381736202457,-0.354017345699,-0.24934733947,-0.250828139057,0.0260310658016,-0.0110185647521,0.0213824316944,0.00344134111076,-0.000714899132871,-0.00373705200978,0.00270425222989,-0.00198374291665,0.00302031469758,0.00384554552502,-5.69663493345e-18,-6.75519682697e-18,yes
13851,-2.04218439234,2.3897528308,1.28236624541,-0.461565468617,-1.30981203729,0.155679839899,-0.159129327341,-0.518788420181,-0.325438810895,0.317618144704,-0.0288781725953,0.0231124293013,-0.00301018179867,-0.00938371223779,0.00109787293192,0.00241089068076,-0.00398118825013,-0.000752398117138,0.00585756813433,-8.34852304931e-17,7.12934910951e-19,yes
13854,-7.43381269859,-1.39023530089,-2.32514942904,1.47460182552,2.41896101491,-1.238622641,-2.10376441526,1.0406877449,0.188894675382,0.478999420655,-0.0121790750693,-0.0191812161772,-0.00413232450037,0.0132618613483,-0.000561942892015,-0.0067807247139,0.00551115144875,-0.0134496140229,0.00150507964037,-2.7188483075e-16,-1.34574274915e-18,yes
13856,0.748237616655,-1.30915994315,-1.01018159886,-0.982937570117,0.205678121104,-0.030101491696,0.0492892787802,-0.0914542169104,-0.0460755701488,-0.0530740951144,-0.00287363336006,0.00211929535098,0.00327618063921,0.000676872147931,0.000646558771803,-0.00118424900206,0.00143628713078,0.000435756702393,-0.000361748959825,-7.65607678445e-17,-3.70750704901e-19,no
13859,1.8314157,-0.135082364341,-0.00100948379881,0.787809348771,-0.0142021483333,0.0463707840078,0.0437199745437,0.0887855976816,-0.0413474413815,-0.0180559757055,0.00658490922211,0.00132986165848,-0.000674281131301,-0.000172002335632,0.000324268889722,0.00173162841864,-0.000964304964303,-0.00185486082219,-0.00119865992134,3.37812118592e-17,1.93564368722e-18,no
13862,-1.85449487709,-0.594685922425,-1.09398177009,-0.113962933853,0.244176342381,0.0624148340864,0.108335978051,-0.176089357495,-0.103509915226,0.261060266063,-0.0108426364214,0.00121938417974,0.000296023269939,0.00117754791361,0.00112763460996,-0.00305209320995,0.000877423434442,-0.00390535713154,0.000141494870555,1.02338567674e-17,-1.34138781113e-18,yes
13863,1.65157848492,-0.581218494587,-0.243695310692,0.943793555671,-0.207766855208,0.0701747807611,-0.0752105651125,-0.084217117422,-0.081374346447,0.048316183431,-0.00228513018393,0.00165634005398,8.85003108661e-05,-0.00115889572255,0.00135287512417,0.00322469233048,-0.00156615837481,-0.00381764758414,-0.000658746001249,1.07149115293e-16,3.73642405224e-18,no
13865,0.703933150944,-0.189072597781,-0.484753311187,-0.81787928,0.14873965812,0.0274419690407,0.0489966316207,0.197210070048,-0.00486234939791,-0.0636674599431,0.00750670996692,0.00367175637481,-0.00013553702175,0.000424098974849,-0.000454726733616,-0.0026610699409,0.00120662246277,0.00177577508116,-0.000237250968731,-1.83183739338e-17,2.13759256968e-18,yes
13867,1.50771559963,0.565403120843,0.519274125236,0.561599180279,0.151727859751,-0.0529758490486,-0.0853398147209,0.052431809379,-0.0733560669098,-0.00748820549311,0.00314073278294,0.00518280260132,-0.000129409584031,-0.000361422365258,-0.000374679249609,0.00192404533766,-0.00115431356934,-0.00116411309072,-0.000120014969069,-3.92394157856e-17,-6.64163377601e-19,yes
13869,-0.708505144201,0.404279595492,-0.256998515179,-0.584610536096,-0.266850636327,0.064011515569,-0.090285106792,-0.0159827401327,-0.106961699673,-0.101858355196,-0.00110471082567,0.00507845283591,0.000447146105377,-0.00208063200379,-0.000288690260607,0.000804104859656,-0.000118002294552,0.00377467955972,0.000923362760039,3.5287770574e-17,3.97992483207e-18,no
13870,-2.94064300466,0.359852339306,-0.4857967451,-0.0651420365784,-1.24666354304,0.094359815013,-0.359898774674,-0.0991474402648,-0.180192841921,-0.133110652584,-0.0100086497482,0.00283747563192,-0.00162739776018,-0.00607569201239,0.00092554107692,0.00471025282384,-0.00159585831858,0.00520014191534,0.00226446079052,1.39273934622e-16,-7.75381068189e-18,yes
13871,-4.398797216,2.19246712169,0.247310948089,-0.213775162343,1.42725567256,-0.145084714049,-0.236286417262,1.12147077214,0.141910532461,0.0300355906192,0.0310456819167,-0.00462472128852,-0.00765607412825,0.00715930892846,-0.00479348935414,-0.0107807799628,0.00399720075895,0.00432346429883,-0.000547357017026,4.0435923304e-16,2.53478750884e-18,yes
13873,1.07771497487,-1.00552047278,-0.955149399753,-0.568367292166,0.0580988575873,-0.0097881204493,-0.0324596656075,0.00544619964989,-0.0304974139168,-0.00803838530855,-0.000933277229997,0.00250737176432,0.00143939306804,0.000191202769652,0.000830297530649,-0.000947175170469,0.000839360017462,-0.000977688421162,-0.000294236752948,-5.15820360155e-17,3.23867771956e-18,no
13874,1.43021973458,0.707422340197,0.62121469693,0.523051665145,0.190974366728,-0.0636960150534,-0.0879287406668,0.0355206655923,-0.0819307529286,-0.00645178239633,0.00257142411361,0.00584543419859,5.58969536061e-05,-0.000362297808947,-0.000525206110389,0.00195507561251,-0.00118917723193,-0.000953694112435,2.4725754957e-05,-1.27183807936e-18,6.45841240564e-19,no
13875,-1.42103413689,1.68866259415,0.570179072203,-0.959944333067,0.858346762083,0.00438469955638,0.239490684842,0.26128865822,-0.0467307752472,-0.0992835825247,0.0139647402929,0.00496421380087,1.10400296422e-05,0.00264620349705,-0.0032715148958,-0.00471261494218,0.00185840435507,0.00629669352648,-0.000152054212169,3.90960458904e-17,-1.54329802001e-18,yes
13880,-1.41556615487,-0.155933837522,-0.990755777981,-0.499302321813,0.589668202693,-0.0858242463321,-0.311218250035,-0.00797417314239,-0.0732561546542,0.0230570571726,-0.00562375057892,0.00107284417096,0.00246921313646,0.00211255952923,-0.000306848060541,-0.00116317312106,0.00139670032527,0.000122915966759,0.000419706364543,5.86339577128e-17,-4.60109862995e-19,yes
13881,-11.3914562097,1.85632857278,-0.462291677683,2.66603800225,-1.17045883657,0.961047832286,1.70097512148,0.809138326348,-0.0387772448317,-0.0776086588289,0.0481207753413,-0.0290620114692,-0.0168142306705,0.00052386537927,-0.00256900777934,-0.00746382947636,0.00120291061978,0.0133907974308,-0.00600509030989,-1.1338570824e-16,-1.10791281911e-17,yes
13883,-2.78650653639,-0.981147308109,0.284987715771,-0.441079995565,-1.00611551342,0.1074408173,-0.464756092319,-0.394563804718,-0.253473614241,-0.705971552303,-0.00897847430816,-0.00417933489467,0.00712348606951,-0.00612329829204,-0.000419592382072,0.0128854655559,-0.00161669905504,0.015073110725,0.00109049390319,-5.36043548209e-18,6.39593052119e-18,yes
13884,0.763740957142,-1.00661102996,-1.06800093052,-1.07554039375,-0.0975782372478,0.0494555308512,-0.00338802735793,0.0700507813646,-0.0182988958121,-0.0990196948522,0.00223254258068,0.00257424697863,0.00129868695142,-0.000441797657884,0.000507871124291,-0.00156169409439,0.00130597941683,0.00184203191283,-0.000147293163693,-6.96084695811e-17,5.99447415102e-19,yes
13885,0.939220719795,-0.567474251926,-0.767693187761,-1.13087292406,-0.264459102899,0.150002068856,0.215772011249,0.299181341064,0.0319718996421,-0.092144261842,0.0123366064873,0.0031801967074,-0.00190107924936,-0.000783946022265,-1.83902119366e-05,-0.00402436882077,0.00147191458845,0.00280548625119,-0.000491634389012,-7.70130615924e-17,1.96263384674e-19,no
13887,1.65667095732,0.23330641756,0.271263725702,0.67162382328,0.0751910323722,-0.00229617643972,-0.0151947479664,0.0660418707221,-0.0589732086273,-0.0129186213938,0.00482260646806,0.00331110568916,-0.000359295135356,-0.000257359879277,-4.66624156612e-05,0.00182978890387,-0.00106284097703,-0.00146485362528,-0.000659492750395,8.64366406912e-17,-8.72109904564e-19,no
13888,1.04185829505,-0.259318495598,-0.445112523205,-0.717616661976,-0.0244711133311,0.0831021526785,0.146775510841,0.242702383295,0.00875433373376,-0.081249545902,0.0107806475627,0.00317645217702,-0.00103586294547,-8.34146884174e-05,-0.00032640487814,-0.00269518787821,0.00102173640187,0.00200677660048,-0.000579505527598,-3.19164653693e-17,-3.40585706179e-18,no
13890,0.623714746439,-0.311946135173,-0.357166986123,0.39248902963,-0.492285890577,0.0625435967283,-0.149128104213,-0.145481855224,-0.11250076354,0.161951708799,-0.0101663331575,0.00607578048968,-0.00105018697404,-0.00280297344117,0.00179160319417,0.00171803409271,-0.00155411595163,-0.00427252846642,0.00101075432394,-3.4371252804e-17,6.65298981584e-19,yes
13892,1.99928432642,-0.498562127673,-0.271012419297,0.905249738631,-0.10025626271,0.0979995347156,0.110884111847,0.107570392989,-0.0247555458049,-0.0235487268523,0.00837315075704,-0.000670399922767,-0.000956393044352,-7.34018268543e-05,0.000686877833636,0.00163171772324,-0.000865679753924,-0.00221270442885,-0.00175897835685,1.56731854237e-17,1.28705264845e-18,yes
13893,1.10374673875,1.40368454227,1.13695068388,0.301117538266,0.358135403214,-0.158692865223,-0.206824324449,-0.00441207734197,-0.114576487987,0.00361192298085,-0.000800641089192,0.00962795894231,0.000627276150064,-0.000535635747217,-0.0012234512186,0.00214315515176,-0.0013765834336,-0.000239094986692,0.00106742868076,-2.54601556337e-17,7.79775961652e-19,no
